Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
134113.0,-1.3629611873703402,-1.87972906234727,2.1460796186294,0.649709592472532,-0.298425061940546,0.11408110589628899,-0.894892526637713,0.457205144624096,1.9601747459584902,-1.13111268805023,-2.05129697271093,0.606438872099361,0.00660395964557092,-1.2499358546708998,-1.54993411498411,-0.606123897536292,0.128657876977249,0.475412496536585,0.57224250058533,0.613358757337079,0.453513875089021,1.18087778463541,0.568078026256807,0.0119172556186515,-0.731736690570302,-0.21217173453630303,0.230780824067062,0.284585295047331,193.02,0
159840.0,1.9419072317924602,-0.065062204268721,-0.6098291506725501,1.37846935658856,-0.28287469454081504,-0.657249218637074,-0.10960382695372502,-0.148681288885482,0.716797835892539,0.19649992008362197,-0.925295766435456,0.33442295241715503,-0.0428667200003946,0.15089829257569798,0.25945316991863104,0.00655076530570072,-0.48815100001563794,-0.17951591708166198,-0.542103609997315,-0.24650239258442397,0.0576033823800327,0.318422784082857,0.158138557839133,-0.0394594603710818,-0.0235805023907759,-0.654537065023333,0.0355987282588285,-0.0358824426333137,21.12,0
2921.0,-0.579060921028984,0.739306647788438,0.955396455004917,-2.07038275999508,-0.0644807812219499,-1.5704322150364,1.02269474850245,-0.31286981891724897,1.3406337064018798,-0.780898334087749,-0.6755647925891961,-0.881951406717999,-2.31524430423082,0.42722566685162394,1.12793744964741,-0.504477314072915,-0.45874862209496997,0.28348956027641,-0.11822625609991999,0.0262323761356154,0.007388149852167909,0.361232803493741,-0.258851507326026,0.32960108779663105,0.0533851104982119,-0.827994208301058,0.33000746858748103,0.0418839318939924,1.0,0
129459.0,1.9247002813262999,-0.39112444784242295,-1.0376863031399999,0.303024477298338,-0.309946694567903,-0.962693459266825,0.110037265241735,-0.281277889672665,1.04672969759596,-0.250899192046329,-0.853047255677771,0.74261285685683,0.167031561184203,0.0632186801124175,-0.259057605127272,-0.5775995516190141,-0.0560392952870273,-0.766548940813454,0.262222033786441,-0.11916362966163901,-0.12298638479371901,-0.199184829430253,0.16970201447733801,0.0113698647834083,-0.0915821431981007,-0.0924924944965316,-0.03013718111621,-0.046004140722097,61.16,0
126985.0,1.9957503043652298,-0.383821381705522,-0.6778033055965971,0.21221755841727105,-0.141715401214811,0.200477489753725,-0.5906641297949909,0.0529713766658377,0.696383811054077,0.235715452804073,0.121118115520123,1.1082837426873,1.2250281636096398,-0.113587499065539,0.120840229291531,0.96425651828282,-1.3525820974822802,0.8394953682952209,0.189990400833898,-0.0608417792459362,0.19482541436921802,0.689250565941498,0.0147594164286313,-0.9733200355822099,-0.154873080173853,0.395137287961331,-0.0149936788074959,-0.0594015172484128,23.5,0
39137.0,-0.5745217469838491,-3.11477751023606,-0.279114784322718,0.746438895912468,-1.37077090341809,0.815430933710117,0.53314620319031,0.133771878922459,0.35148345898123495,-0.5528607350795861,1.5532027685738101,0.945840067439377,-0.444912532509161,0.412997752170846,0.44328884610769004,-0.124089942848092,0.233655249035498,-0.6128104040954139,-0.5911043209170329,1.6250853115984398,0.561871549711046,-0.22979702392442397,-0.7143571667344999,-0.17879740018881102,-0.252446062811753,0.964185314478424,-0.19743504599243106,0.143003082983317,883.42,0
71815.0,-1.66543667597177,1.58671756860259,1.34979027354477,2.93143471210222,-0.562402985372619,0.7625528843102529,-0.361472734693759,0.833250388771104,-1.05927788876215,0.9906635028017678,0.884849165978934,0.37471395580129796,-0.9518524941439879,0.574248976807711,-0.291454789524204,-0.4646244949600779,0.7307224129803771,-0.203096374883379,1.08665006810387,-0.257665854441804,0.00518949942017614,-0.169679473404333,0.107922166943784,0.186921404501925,-0.6585191133590649,-0.0774009258103099,-0.898717371030714,-0.23563911685616395,7.56,0
134731.0,-2.43356326359581,-2.10154351134006,0.9176405161259159,1.58814581507479,-1.06904444409718,1.5793946103457799,2.40704914610492,0.26337282987856997,-0.393099374961747,-1.09759867867641,0.16786162299366697,0.0147655442975342,-1.5219898554400102,0.273575540982987,-1.2045160978073999,-0.545690028310052,0.197294728304452,0.336550682805109,1.40487829987669,1.81512811516174,0.0328810911274892,-1.38994923651448,1.8053620476563101,0.505644907190731,0.6007437411640699,-0.8705742218684169,-0.19221307836467602,0.146175895237066,761.38,0
166175.0,1.6388594476190599,-1.2676814172903101,-0.601624115587294,0.46652771543807203,-0.341840642837593,1.50904067747098,-0.955119500518318,0.464269447029961,-0.17407811340885002,0.79666872513888,-0.549917606719041,-0.0115058932020735,-0.0711653191523765,0.10053579868234401,1.55838128166145,-1.82515877785866,0.342043036866303,0.0360061926374739,-2.49167011214841,-0.435797866432645,-0.314003760292981,-0.652406842224109,0.429037110318089,-0.471571184219992,-0.7777461632113799,-0.8704694928600959,0.0979505178672931,0.0026680699209919397,164.0,0
172144.0,1.78246190865823,-0.0826398896060628,0.7915404649800691,3.86568308785155,-0.8706682541778341,0.572791990992015,-1.0627907710473101,0.35254321360398905,0.261609251505458,1.3796688279057199,-1.72446982956574,-1.00823610341929,-1.14576473555429,-0.21285299783427,0.150290862334452,1.7957289964466399,-1.14185123679587,0.6252677866761359,-1.9313607362954501,-0.28985202237254,0.215447653697227,0.573560090183451,0.2400614765116,-0.18448688968179996,-0.538240292581073,-0.0193631123901171,0.0335369149501108,-0.0162606775812086,34.12,0
93860.0,-10.8502815883108,6.727465688268531,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.077086010453101,7.1682879334609195,-3.6832421737024394,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.952981039057901,-0.241094883743813,-11.866730636745999,-15.486989924093699,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0,1
88737.0,1.91782653091941,0.9519665711562281,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.10794056720201099,-1.1436456885801298,0.541699242973355,0.30197722968369706,0.25769709094737697,0.709147651977866,-2.4207159750850002,-1.99774018079568,1.5066961500148401,0.7998324752476619,1.16276426158317,-1.1506273571393202,-0.11592231762786301,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.18911654706232603,-0.00582328067918961,-0.0121050906997506,9.21,1
159285.0,1.6497863805965,-0.5341662560474479,-1.8849369986376399,0.389343614602397,0.172222569996602,-0.44146813894362896,0.177127101987242,-0.06705491997995901,0.7320241439151619,-0.7615331195030841,1.27108145807553,0.9920954653281691,-0.191301971820406,-1.21753427451908,-0.721227056901027,0.15698742712615102,0.877763882253354,0.479484156188365,0.2892396169337,0.193171392047482,-0.0901157313269951,-0.446875987759234,0.0704944494248347,0.5965589294009279,-0.156506863586028,-0.15690843260132997,-0.0442892854933346,0.00490123147073813,179.44,0
120449.0,2.06397036401667,0.00630910978098842,-1.0445777352021401,0.41066925978052293,-0.0817382036741854,-1.20191213184442,0.233627659661303,-0.37716664474052797,0.429601921174765,0.0520944232287105,-0.607662086994917,0.83290057725841,0.798223825500716,0.12929525013026902,-0.0414978308661589,-0.142438276281147,-0.32690784617172697,-0.96301701194855,0.138086357001367,-0.179392384593863,-0.280768553891041,-0.636702566528707,0.333282347866659,0.0664120160833699,-0.274341876727265,0.193013150967151,-0.0657396297694312,-0.0584236495136809,0.89,0
167178.0,-0.32896683821688105,0.572968512819791,-0.0678074393249426,-0.698413452603531,1.09464602564082,-0.724093382366472,0.953900720547303,-0.21734852187855802,-0.0403383772345768,-0.31782568701020303,-1.38782069120396,0.400925287566887,1.08471211668257,-0.155981252660745,-0.3706067083959821,0.029488391590448,-0.698330328446068,-0.6981822301694379,0.159330764111426,-0.0290208578083852,-0.302125158521841,-0.5820233743761509,0.291394588530782,-0.763788694783574,-0.303651613328284,0.18831534847727696,0.166406762121529,0.0525692657893572,2.69,0
82755.0,1.23551537562405,-1.3584844075373401,0.709845337999804,-1.31992367534409,-1.8383961448873702,-0.661066713609851,-1.01355524586517,-0.0853091504151781,-2.06746748800435,1.52408095957418,1.5011509776792198,0.0624491798315807,0.702497486747365,-0.20165007724349202,0.0231017236436275,-0.0498332774307082,0.236089293006418,0.333856469953485,-0.0629959780226842,-0.0804255216541233,-0.234898565452986,-0.595850946794776,0.0934690677157871,0.503012853428198,0.0436710412122161,-0.452951611260379,0.0207320211356534,0.0412804769195926,121.78,0
85242.0,1.39146532549409,-0.25489465009186396,0.26203792419881894,-0.25242756481964895,-0.642199256372208,-0.6512676300605621,-0.277398926579352,-0.27771961927704,-1.12626512671721,0.7068528333561741,-0.729167500556731,0.478133905023341,1.86272170482632,-0.187544531920603,0.7801031775956141,-1.1604987362836499,-0.39458226889984294,0.968112976508249,-0.7549506505905359,-0.376198058726058,-0.45899697039512893,-0.791885942640813,0.0141728510770621,-0.0932722121014693,0.358659800558839,0.419511410621574,-0.00862248984882653,0.0176659442371536,15.4,0
150972.0,1.43671691811701,-0.459539173371777,-0.6306553617198609,4.11228908360809,0.0522697269785622,0.7543271294521791,0.0956610610087639,0.0516063640588258,-0.286828567498536,1.1710725249498999,-1.81723887191245,-0.0449470606127828,-0.006117621804221021,-0.30289057117523405,-1.8772297825381201,0.46612894330997207,-0.450469425496011,-0.35702895082926706,-1.2861294333311,0.209123845715623,0.218169072641252,0.329783282253176,-0.11448769433371199,0.6823093318111761,0.0507149588411429,0.0795947894641845,-0.0537199202809316,0.00143956984413529,245.31,0
139878.0,-0.43772950844093605,0.6351512018991121,0.269529683420321,-1.0263120437648299,-0.190156333338724,0.601271419385215,-0.134397976889229,0.562298604902374,0.41463545928334206,-0.774021246892476,0.234843704492465,1.40333252724964,1.2118663452912,-0.173026259769077,-0.6516038619736271,0.5007191467803039,-0.8801049475291891,0.7219773228285781,0.0432224667062593,-0.23443208238781799,0.340216473617112,0.9730608443920309,-0.0624261028992711,0.28695249768674896,-0.307585483568406,0.0073297129931584794,-0.30597754333505395,-0.0790180362016761,49.9,0
159822.0,-3.5543081756408,2.9181588708290898,-3.6490155300184797,-1.59506703847454,1.78952644355777,4.357599678506291,-3.029860004484,-4.70298796778541,0.126959061616361,0.0126736267139476,-0.5892062568613101,0.878214952752202,-0.39601679355345504,1.6755153471831299,0.7139935787848058,-0.0599263464077146,0.24952280946701003,0.18781289866489198,-0.3376425499543039,-0.469474910265546,2.8715699717429306,0.30672352493057004,1.0981252592085,0.6420348079097329,-0.526926166842977,-0.19837949095126,0.21569044603229803,0.0108560425546757,5.99,0
169532.0,0.29199146923458,-0.447564251439116,0.670593496868362,-2.2787657979534903,-0.6508727849130991,-0.804214269708097,0.0209714159420218,-0.453463113910473,-1.72918491054639,1.3563844648741101,-1.38203468519379,-1.71025780194179,-0.4283493626915129,-0.530771943132346,-0.320409511887541,-0.8735906735172171,0.46881053316499205,0.17683876669800305,0.28453072680082003,-0.34883439078364803,-0.090501525783388,0.356053948149269,-0.0402204896730028,-0.141581414922241,-0.9456801417694258,-0.251199121812617,-0.0562654032595179,-0.0060440581440979,10.0,0
84789.0,-1.43086372778891,-0.802528699267131,1.1233202999944498,0.389760264731692,-0.28121353440427804,-0.055123492429819,1.3262324890933301,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.7272420858148481,0.166504662441577,0.34803759156513503,-0.5663900830288,0.21601610176729102,-1.14037564250718,0.6341842899336539,0.325575470468413,0.0140018451191784,0.8449460158478721,0.11496288454233501,0.15636481054339302,-0.619437446641754,-0.120351072821334,0.0355941733717493,354.33,1
130053.0,-4.033331735667891,2.7963893209674198,1.0980722994862802,0.35522675460509895,-0.116057242761465,0.293207842778036,1.08589086442143,-1.0361409816968499,3.0806938517387996,4.10238185134097,-0.9251873013025551,-0.5973146085927161,-1.29079527960825,-1.9042277651998898,-0.300392625078838,-1.51438595078729,-0.0710609098350544,-0.8789746390607428,1.18308342704322,0.7033374092506601,-0.722200388179657,-1.37490021681891,-0.134097735949016,-0.21286577674155,0.37634512501504297,-1.10588423074483,-2.38089582846854,-0.410022831073742,11.06,0
36447.0,1.23163301323905,-0.157818205506462,0.35360807603213706,0.333432831309124,-0.535055115615804,-0.321554167743471,-0.263841852488356,0.10366267517211501,0.5589641461835171,-0.0672319648464684,0.5218463798055579,0.259312920502154,-1.5949614523576598,0.40018093212166495,-0.660091052167668,0.0530675068106047,-0.20379193659995398,0.0247875793254445,0.7752275972517121,-0.18860678595173802,-0.230039890863821,-0.579092277528482,-0.0106555932660824,0.00824290134810407,0.36921734624268504,0.51077144657381,-0.0535239252129285,-0.00843939626989143,4.0,0
147245.0,1.78426849239261,-0.41448243998132794,-2.0367524388498204,0.250438424480526,0.38288418826274895,-0.281753915443799,0.0905220578501533,-0.027048966047871,0.833161122647886,-0.718124391941726,0.726434912647845,0.5977505487489739,-0.5187031615616471,-1.18172549322758,-0.6954154595037859,0.36663647547075606,0.670709970708733,0.7631598682380479,0.557949528309321,0.0913030840965225,-0.160864883730176,-0.565829103951754,0.0522054033589429,0.158504018454906,-0.0742894857660579,-0.126151942318235,-0.0416910653490951,-0.008558152892000629,131.56,0
158349.0,0.153266594138564,1.0508002950609399,-0.6872178620926501,-0.863560535236935,1.50030048317369,0.0500491068416461,0.92107451497172,0.041824826946180005,-0.443531952575813,-0.7082072738755999,0.5648858596161529,0.9952708413198459,1.30631404179784,-1.1112939995537,-0.9718257467039749,0.640972723247231,-0.186803551847452,0.294396492813203,0.278573180815111,0.126490788630351,-0.322458666719192,-0.741748913650783,-0.0260653160608188,-0.27744092434063106,-0.31891980331130604,0.144713946272931,0.229313604283311,0.0682118519339475,1.79,0
68418.0,1.17932832860516,-0.11643204718979801,0.25403243843802503,0.183678647868548,-0.659048909032737,-1.1553846780736299,0.0938998462776123,-0.21282261994256602,0.287851205772362,-0.17193597452422,-0.358647424796364,-0.176491925572534,-0.7295934689060579,0.45982824528607397,1.12270926376013,0.242509443594669,-0.243375054215816,-0.500444708633877,0.0798715915782024,-0.0205911757457299,-0.19663620578625998,-0.7303927400060721,0.0599027925659279,0.395529166804872,0.172505449453851,0.6126603004041441,-0.0856385913641653,0.0159042751539028,59.7,0
77375.0,1.29313055931878,0.135415396878387,-0.43086574254796206,-0.25380585893386,0.20318144743779604,-0.8976920130326709,0.527046129159937,-0.39653568992428007,-0.209239666626155,-0.24170565436750502,-0.662663074904103,0.7144034659697321,1.50637283120726,0.162065930622379,0.7464394856157641,0.175088025362074,-0.5287954748022821,-0.8857300748107829,0.639892765121755,0.126732657064161,-0.397064317649794,-1.20426291117098,-0.00851352545983925,-0.39072010387975104,0.34625697613607104,0.7794602706711731,-0.110023851990251,0.0006572301579967429,49.95,0
95752.0,-0.0807748807127847,0.757060361824325,1.3719292366780502,4.56650116631747,1.5285653955539,2.0878957460681797,-0.00234421244697783,0.170039195942289,-0.0522473062346259,1.30483906497518,0.0678189367869971,-2.6862203159924603,1.7961128371032802,1.0187099484593298,-2.27744214067243,-0.426262650607872,0.6448658158291459,1.12059112158249,2.01387844332563,0.36310034197471097,0.00507568536815419,0.62146461812848,-0.22211642053850603,-0.313518840061739,-0.46280745922492994,0.45572276421271296,0.0390211185303163,-0.025741945199951,23.43,0
3228.0,0.307367030926688,-1.96364075032392,0.15300205501614497,0.16973289202418498,-1.0634203522571601,0.7132629705459058,-0.150767088555581,0.12379531380856,0.817701203210929,-0.454137708014324,0.0563998676096141,0.9085967643087909,0.518153273291004,-0.259631157014366,-0.283762461018125,0.7521996412075409,-0.749150653597102,0.5568541457881391,0.8031827413184441,1.0013306394235402,0.15722968681120497,-0.489046873822575,-0.532025575159041,-0.7173179684525121,0.065804317607416,0.9916148228435271,-0.130722949161132,0.0805106002008745,500.0,0
